OBJECTID;ID_0;ISO;NAME_0;ID_1;ID_2;NAME_1;NAME_2
28313;179;PHL;Philippines;34;599;Ilocos Norte;Dumalneg
28327;179;PHL;Philippines;35;613;Ilocos Sur;Alilem
28334;179;PHL;Philippines;35;620;Ilocos Sur;Cervantes
28336;179;PHL;Philippines;35;622;Ilocos Sur;Gregorio Del Pilar
28337;179;PHL;Philippines;35;623;Ilocos Sur;Lidlidda
28341;179;PHL;Philippines;35;627;Ilocos Sur;Quirino
28342;179;PHL;Philippines;35;628;Ilocos Sur;Salcedo
28343;179;PHL;Philippines;35;629;Ilocos Sur;San Emilio
28355;179;PHL;Philippines;35;641;Ilocos Sur;Sigay
28357;179;PHL;Philippines;35;643;Ilocos Sur;Sugpon
28358;179;PHL;Philippines;35;644;Ilocos Sur;Suyo
28403;179;PHL;Philippines;36;689;Iloilo;Tubungan
28408;179;PHL;Philippines;37;694;Isabela;Benito Soliven
28409;179;PHL;Philippines;37;695;Isabela;Burgos
28415;179;PHL;Philippines;37;701;Isabela;Dinapigue
28416;179;PHL;Philippines;37;702;Isabela;Divilacan
28422;179;PHL;Philippines;37;708;Isabela;Maconacon
28425;179;PHL;Philippines;37;711;Isabela;Palanan
28426;179;PHL;Philippines;37;712;Isabela;Quezon
28427;179;PHL;Philippines;37;713;Isabela;Quirino
28431;179;PHL;Philippines;37;717;Isabela;San Agustin
28432;179;PHL;Philippines;37;718;Isabela;San Guillermo
28440;179;PHL;Philippines;37;726;Isabela;Santo Tomas
28442;179;PHL;Philippines;38;728;Kalinga;Balbalan
28443;179;PHL;Philippines;38;729;Kalinga;Lubuagan
28444;179;PHL;Philippines;38;730;Kalinga;Pasil
28445;179;PHL;Philippines;38;731;Kalinga;Pinukpuk
28446;179;PHL;Philippines;38;732;Kalinga;Rizal
28448;179;PHL;Philippines;38;734;Kalinga;Tanudan
28449;179;PHL;Philippines;38;735;Kalinga;Tinglayan
28453;179;PHL;Philippines;39;739;La Union;Bagulin
28464;179;PHL;Philippines;39;750;La Union;San Gabriel
28492;179;PHL;Philippines;40;778;Laguna;Palakpakin Lake
28514;179;PHL;Philippines;41;800;Lanao del Norte;Magsaysay
28517;179;PHL;Philippines;41;803;Lanao del Norte;Munai
28518;179;PHL;Philippines;41;804;Lanao del Norte;Nunungan
28521;179;PHL;Philippines;41;807;Lanao del Norte;Poona Piagapo
28523;179;PHL;Philippines;41;809;Lanao del Norte;Sapad
28526;179;PHL;Philippines;41;812;Lanao del Norte;Tangcal
28529;179;PHL;Philippines;42;815;Lanao del Sur;Balabagan
28531;179;PHL;Philippines;42;817;Lanao del Sur;Bayang
28535;179;PHL;Philippines;42;821;Lanao del Sur;Bumbaran
28536;179;PHL;Philippines;42;822;Lanao del Sur;Butig
28537;179;PHL;Philippines;42;823;Lanao del Sur;Calanogas
28538;179;PHL;Philippines;42;824;Lanao del Sur;Dapao Lake
28542;179;PHL;Philippines;42;828;Lanao del Sur;Kapatagan
28545;179;PHL;Philippines;42;831;Lanao del Sur;Lumbaca Unayan
28546;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28547;179;PHL;Philippines;42;832;Lanao del Sur;Lumbatan
28548;179;PHL;Philippines;42;833;Lanao del Sur;Lumbayanague
28555;179;PHL;Philippines;42;840;Lanao del Sur;Marogong
28558;179;PHL;Philippines;42;843;Lanao del Sur;Pagayawan
28560;179;PHL;Philippines;42;845;Lanao del Sur;Picong
28564;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28565;179;PHL;Philippines;42;849;Lanao del Sur;Sultan Dumalondong
28566;179;PHL;Philippines;42;850;Lanao del Sur;Tagoloan II
28569;179;PHL;Philippines;42;853;Lanao del Sur;Tubaran
28570;179;PHL;Philippines;42;854;Lanao del Sur;Tugaya
28617;179;PHL;Philippines;44;901;Maguindanao;Buldon
28622;179;PHL;Philippines;44;906;Maguindanao;Datu Anggal Midtimbang
28623;179;PHL;Philippines;44;907;Maguindanao;Datu Blah T. Sinsuat
28626;179;PHL;Philippines;44;910;Maguindanao;Datu Piang
28629;179;PHL;Philippines;44;913;Maguindanao;Gen. S. K. Pendatun
28631;179;PHL;Philippines;44;915;Maguindanao;Kabuntalan
28634;179;PHL;Philippines;44;918;Maguindanao;Matanog
28636;179;PHL;Philippines;44;920;Maguindanao;Pagagawan
28638;179;PHL;Philippines;44;922;Maguindanao;Paglat
28641;179;PHL;Philippines;44;925;Maguindanao;Rajah Buayan
28643;179;PHL;Philippines;44;927;Maguindanao;South Upi
28646;179;PHL;Philippines;44;930;Maguindanao;Sultan Sa Barongis
28699;179;PHL;Philippines;48;983;Misamis Occidental;Concepcion
28700;179;PHL;Philippines;48;984;Misamis Occidental;Don Victoriano Chiongbian
28714;179;PHL;Philippines;49;998;Misamis Oriental;Binuangan
28722;179;PHL;Philippines;49;1006;Misamis Oriental;Kinoguitan
28727;179;PHL;Philippines;49;1011;Misamis Oriental;Magsaysay
28733;179;PHL;Philippines;49;1017;Misamis Oriental;Sugbongcogon
28737;179;PHL;Philippines;50;1021;Mountain Province;Barlig
28738;179;PHL;Philippines;50;1022;Mountain Province;Bauko
28739;179;PHL;Philippines;50;1023;Mountain Province;Besao
28741;179;PHL;Philippines;50;1025;Mountain Province;Natonin
28742;179;PHL;Philippines;50;1026;Mountain Province;Paracelis
28743;179;PHL;Philippines;50;1027;Mountain Province;Sabangan
28744;179;PHL;Philippines;50;1028;Mountain Province;Sadanga
28745;179;PHL;Philippines;50;1029;Mountain Province;Sagada
28746;179;PHL;Philippines;50;1030;Mountain Province;Tadian
28752;179;PHL;Philippines;51;1036;Negros Occidental;Candoni
28804;179;PHL;Philippines;53;1088;North Cotabato;Alamada
28806;179;PHL;Philippines;53;1090;North Cotabato;Antipas
28807;179;PHL;Philippines;53;1091;North Cotabato;Arakan
28823;179;PHL;Philippines;54;1107;Northern Samar;Biri
28825;179;PHL;Philippines;54;1109;Northern Samar;Capul
28828;179;PHL;Philippines;54;1112;Northern Samar;Gamay
28830;179;PHL;Philippines;54;1114;Northern Samar;Lapinig
28831;179;PHL;Philippines;54;1115;Northern Samar;Las Navas
28833;179;PHL;Philippines;54;1117;Northern Samar;Lope de Vega
28834;179;PHL;Philippines;54;1118;Northern Samar;Mapanas
28835;179;PHL;Philippines;54;1119;Northern Samar;Mondragon
28838;179;PHL;Philippines;54;1122;Northern Samar;Rosario
28839;179;PHL;Philippines;54;1123;Northern Samar;San Antonio
28843;179;PHL;Philippines;54;1127;Northern Samar;San Vicente
28844;179;PHL;Philippines;54;1128;Northern Samar;Silvino Lobos
28845;179;PHL;Philippines;54;1129;Northern Samar;Victoria
28879;179;PHL;Philippines;56;1163;Nueva Vizcaya;Ambaguio
28887;179;PHL;Philippines;56;1171;Nueva Vizcaya;Kasibu
28895;179;PHL;Philippines;57;1179;Occidental Mindoro;Looc
28896;179;PHL;Philippines;57;1180;Occidental Mindoro;Lubang
28911;179;PHL;Philippines;58;1195;Oriental Mindoro;Naujan Lake
28922;179;PHL;Philippines;59;1206;Palawan;Araceli
28923;179;PHL;Philippines;59;1207;Palawan;Balabac
28926;179;PHL;Philippines;59;1210;Palawan;Busuanga
28927;179;PHL;Philippines;59;1211;Palawan;Cagayancillo
28929;179;PHL;Philippines;59;1213;Palawan;Culion
28930;179;PHL;Philippines;59;1214;Palawan;Cuyo
28931;179;PHL;Philippines;59;1215;Palawan;Dumaran
28933;179;PHL;Philippines;59;1217;Palawan;Linapacan
28934;179;PHL;Philippines;59;1218;Palawan;Magsaysay
28938;179;PHL;Philippines;59;1222;Palawan;Rizal
28941;179;PHL;Philippines;59;1225;Palawan;Sofronio Espanola
29015;179;PHL;Philippines;62;1298;Quezon;Alabat
29018;179;PHL;Philippines;62;1301;Quezon;Burdeos
29027;179;PHL;Philippines;62;1310;Quezon;Hinunangan
29029;179;PHL;Philippines;62;1312;Quezon;Jomalig
29038;179;PHL;Philippines;62;1321;Quezon;Panukulan
29039;179;PHL;Philippines;62;1322;Quezon;Patnanungan
29040;179;PHL;Philippines;62;1323;Quezon;Perez
29056;179;PHL;Philippines;63;1339;Quirino;Aglipay
29057;179;PHL;Philippines;63;1340;Quirino;Cabarroguis
29060;179;PHL;Philippines;63;1343;Quirino;Nagtipunan
29061;179;PHL;Philippines;63;1344;Quirino;Saguday
29077;179;PHL;Philippines;65;1360;Romblon;Banton
29078;179;PHL;Philippines;65;1361;Romblon;Cajidiocan
29081;179;PHL;Philippines;65;1364;Romblon;Corcuera
29082;179;PHL;Philippines;65;1365;Romblon;Ferrol
29084;179;PHL;Philippines;65;1367;Romblon;Magdiwang
29088;179;PHL;Philippines;65;1371;Romblon;San Andres
29089;179;PHL;Philippines;65;1372;Romblon;San Fernando
29090;179;PHL;Philippines;65;1373;Romblon;San Jose
29091;179;PHL;Philippines;65;1374;Romblon;Santa Fe
29092;179;PHL;Philippines;65;1375;Romblon;Santa Maria
29093;179;PHL;Philippines;66;1376;Samar;Almagro
29102;179;PHL;Philippines;66;1385;Samar;Marabut
29105;179;PHL;Philippines;66;1388;Samar;Pagsanghan
29109;179;PHL;Philippines;66;1392;Samar;San Jose de Buan
29113;179;PHL;Philippines;66;1396;Samar;Santo Nino
29114;179;PHL;Philippines;66;1397;Samar;Tagapul-An
29115;179;PHL;Philippines;66;1398;Samar;Talalora
29123;179;PHL;Philippines;67;1406;Sarangani;Maitum
29126;179;PHL;Philippines;68;1409;Siquijor;Enrique Villanueva
29130;179;PHL;Philippines;68;1413;Siquijor;San Juan
29134;179;PHL;Philippines;69;1417;Sorsogon;Bulusan
29141;179;PHL;Philippines;69;1424;Sorsogon;Magallanes
29150;179;PHL;Philippines;70;1433;South Cotabato;Lake Sebu
29163;179;PHL;Philippines;71;1446;Southern Leyte;Libagon
29165;179;PHL;Philippines;71;1448;Southern Leyte;Limasawa
29170;179;PHL;Philippines;71;1453;Southern Leyte;Pintuyan
29172;179;PHL;Philippines;71;1455;Southern Leyte;San Francisco
29174;179;PHL;Philippines;71;1457;Southern Leyte;San Ricardo
29175;179;PHL;Philippines;71;1458;Southern Leyte;Silago
29179;179;PHL;Philippines;72;1462;Sultan Kudarat;Buluan Lake
29183;179;PHL;Philippines;72;1466;Sultan Kudarat;Kalamansig
29187;179;PHL;Philippines;72;1470;Sultan Kudarat;Palimbang
29189;179;PHL;Philippines;72;1472;Sultan Kudarat;Sen. Ninoy Aquino
29191;179;PHL;Philippines;73;1474;Sulu;Hadji Panglima Tahil
29194;179;PHL;Philippines;73;1477;Sulu;Kalingalan Caluang
29195;179;PHL;Philippines;73;1478;Sulu;Lugus
29196;179;PHL;Philippines;73;1479;Sulu;Luuk
29197;179;PHL;Philippines;73;1480;Sulu;Maimbung
29198;179;PHL;Philippines;73;1481;Sulu;Old Panamao
29200;179;PHL;Philippines;73;1483;Sulu;Panglima Estino
29201;179;PHL;Philippines;73;1484;Sulu;Pangutaran
29202;179;PHL;Philippines;73;1485;Sulu;Parang
29203;179;PHL;Philippines;73;1486;Sulu;Pata
29206;179;PHL;Philippines;73;1489;Sulu;Talipao
29207;179;PHL;Philippines;73;1490;Sulu;Tapul
29208;179;PHL;Philippines;73;1491;Sulu;Tongkil
29211;179;PHL;Philippines;74;1494;Surigao del Norte;Burgos
29214;179;PHL;Philippines;74;1497;Surigao del Norte;Del Carmen
29220;179;PHL;Philippines;74;1503;Surigao del Norte;Pilar
29222;179;PHL;Philippines;74;1505;Surigao del Norte;San Benito
29224;179;PHL;Philippines;74;1507;Surigao del Norte;San Isidro
29225;179;PHL;Philippines;74;1508;Surigao del Norte;Santa Monica
29227;179;PHL;Philippines;74;1510;Surigao del Norte;Socorro
29234;179;PHL;Philippines;75;1517;Surigao del Sur;Cagwait
29238;179;PHL;Philippines;75;1521;Surigao del Sur;Cortes
29245;179;PHL;Philippines;75;1528;Surigao del Sur;San Agustin
29246;179;PHL;Philippines;75;1529;Surigao del Sur;San Miguel
29247;179;PHL;Philippines;75;1530;Surigao del Sur;Tagbina
29270;179;PHL;Philippines;77;1553;Tawi-Tawi;Mapun
29271;179;PHL;Philippines;77;1554;Tawi-Tawi;Panglima Sugala
29272;179;PHL;Philippines;77;1555;Tawi-Tawi;Sapa-Sapa
29274;179;PHL;Philippines;77;1557;Tawi-Tawi;Simunul
29275;179;PHL;Philippines;77;1558;Tawi-Tawi;Sitangkai
29276;179;PHL;Philippines;77;1559;Tawi-Tawi;South Ubian
29277;179;PHL;Philippines;77;1560;Tawi-Tawi;Tandubas
29278;179;PHL;Philippines;77;1561;Tawi-Tawi;Turtle Islands
29297;179;PHL;Philippines;79;1580;Zamboanga del Norte;Godod
29302;179;PHL;Philippines;79;1585;Zamboanga del Norte;La Libertad
29306;179;PHL;Philippines;79;1589;Zamboanga del Norte;Mutia
29312;179;PHL;Philippines;79;1595;Zamboanga del Norte;Sergio Osmena Sr.
29313;179;PHL;Philippines;79;1596;Zamboanga del Norte;Siayan
29314;179;PHL;Philippines;79;1597;Zamboanga del Norte;Sibuco
29321;179;PHL;Philippines;80;1604;Zamboanga del Sur;Bayog
29322;179;PHL;Philippines;80;1605;Zamboanga del Sur;Dimataling
29326;179;PHL;Philippines;80;1609;Zamboanga del Sur;Guipos
29327;179;PHL;Philippines;80;1610;Zamboanga del Sur;Josefina
29328;179;PHL;Philippines;80;1611;Zamboanga del Sur;Kumalarang
29330;179;PHL;Philippines;80;1613;Zamboanga del Sur;Lakewood Lake
29331;179;PHL;Philippines;80;1614;Zamboanga del Sur;Lakewood
29332;179;PHL;Philippines;80;1615;Zamboanga del Sur;Lapuyan
29335;179;PHL;Philippines;80;1618;Zamboanga del Sur;Midsalip
29340;179;PHL;Philippines;80;1623;Zamboanga del Sur;San Miguel
29342;179;PHL;Philippines;80;1625;Zamboanga del Sur;Sominot
29343;179;PHL;Philippines;80;1626;Zamboanga del Sur;Tabina
29345;179;PHL;Philippines;80;1628;Zamboanga del Sur;Tigbao
29349;179;PHL;Philippines;81;1632;Zamboanga Sibugay;Alicia
29355;179;PHL;Philippines;81;1638;Zamboanga Sibugay;Mabuhay
29358;179;PHL;Philippines;81;1641;Zamboanga Sibugay;Olutanga
29362;179;PHL;Philippines;81;1645;Zamboanga Sibugay;Talusan
30049;185;COG;Republic of Congo;1;1;Bouenza;Boko-Songho
30052;185;COG;Republic of Congo;1;4;Bouenza;Mfouati
30057;185;COG;Republic of Congo;3;9;Cuvette-Ouest;Kéllé
30058;185;COG;Republic of Congo;3;10;Cuvette-Ouest;Mbomo
30060;185;COG;Republic of Congo;4;12;Cuvette;Loukoléla
30062;185;COG;Republic of Congo;4;14;Cuvette;Mossaka
30063;185;COG;Republic of Congo;4;15;Cuvette;Okoyo
30069;185;COG;Republic of Congo;6;21;Lékoumou;Bambama
30070;185;COG;Republic of Congo;6;22;Lékoumou;Komono
30072;185;COG;Republic of Congo;6;24;Lékoumou;Zanaga
30074;185;COG;Republic of Congo;7;26;Likouala;Epéna
30076;185;COG;Republic of Congo;8;28;Niari;Divénié
30078;185;COG;Republic of Congo;8;30;Niari;Kimongo
30080;185;COG;Republic of Congo;8;32;Niari;Mayoko
30081;185;COG;Republic of Congo;8;33;Niari;Mossendjo
30084;185;COG;Republic of Congo;9;36;Plateaux;Gamboma
30085;185;COG;Republic of Congo;9;37;Plateaux;Lékana
30087;185;COG;Republic of Congo;11;39;Pool;Boko
30089;185;COG;Republic of Congo;11;41;Pool;Kinkala
30090;185;COG;Republic of Congo;11;42;Pool;Mayama
30091;185;COG;Republic of Congo;11;43;Pool;Mindouli
30095;185;COG;Republic of Congo;12;47;Sangha;Sembé
30096;185;COG;Republic of Congo;12;48;Sangha;Souanké
30154;187;ROU;Romania;1;34;Alba;Intregalde
30163;187;ROU;Romania;1;43;Alba;Mogos
30255;187;ROU;Romania;2;135;Arad;Silindia
30259;187;ROU;Romania;2;139;Arad;Sistarovat
30263;187;ROU;Romania;2;143;Arad;Taut
30522;187;ROU;Romania;5;402;Bihor;Rosia
30785;187;ROU;Romania;11;665;Buzău;Bozioru
30796;187;ROU;Romania;11;676;Buzău;Chiliile
30801;187;ROU;Romania;11;681;Buzău;Colti
30827;187;ROU;Romania;11;707;Buzău;Odaile
30932;187;ROU;Romania;13;812;Caraș-Severin;Carbunari
30935;187;ROU;Romania;13;815;Caraș-Severin;Ciuchici
30949;187;ROU;Romania;13;829;Caraș-Severin;Garnic
30955;187;ROU;Romania;13;835;Caraș-Severin;Lapusnicu Mare
30976;187;ROU;Romania;13;856;Caraș-Severin;Sasca Montana
30980;187;ROU;Romania;13;860;Caraș-Severin;Sopotu Nou
30987;187;ROU;Romania;13;867;Caraș-Severin;Varadia
30988;187;ROU;Romania;13;868;Caraș-Severin;Vermes
30989;187;ROU;Romania;13;869;Caraș-Severin;Vrani
31000;187;ROU;Romania;14;880;Cluj;Bobalna
31262;187;ROU;Romania;18;1142;Dolj;Botosesti-paia
31273;187;ROU;Romania;18;1153;Dolj;Carpen
31299;187;ROU;Romania;18;1179;Dolj;Gogosu
31333;187;ROU;Romania;18;1213;Dolj;Seaca De Padure
31340;187;ROU;Romania;18;1220;Dolj;Terpezita
31593;187;ROU;Romania;23;1473;Hunedoara;Batrana
31602;187;ROU;Romania;23;1482;Hunedoara;Bulzestii De Sus
31652;187;ROU;Romania;23;1532;Hunedoara;Vorta
31908;187;ROU;Romania;28;1788;Mehedinți;Balta
31916;187;ROU;Romania;28;1796;Mehedinți;Ciresu
31923;187;ROU;Romania;28;1803;Mehedinți;Dubova
31928;187;ROU;Romania;28;1808;Mehedinți;Godeanu
31935;187;ROU;Romania;28;1815;Mehedinți;Ilovat
31937;187;ROU;Romania;28;1817;Mehedinți;Isverna
31940;187;ROU;Romania;28;1820;Mehedinți;Livezile
31942;187;ROU;Romania;28;1822;Mehedinți;Obarsia-closani
31948;187;ROU;Romania;28;1828;Mehedinți;Podeni
32354;187;ROU;Romania;33;2234;Sălaj;Coseiu
32396;187;ROU;Romania;33;2276;Sălaj;Zalha
32399;187;ROU;Romania;34;2279;Satu Mare;Andrid
32407;187;ROU;Romania;34;2287;Satu Mare;Bogdand
32425;187;ROU;Romania;34;2305;Satu Mare;Homorodu De Mijloc
32708;187;ROU;Romania;38;2588;Timiș;Bara
32759;187;ROU;Romania;38;2639;Timiș;Ohaba Lunga
32776;187;ROU;Romania;38;2656;Timiș;Secas
33021;187;ROU;Romania;42;2901;Vrancea;Jitia
33068;188;RUS;Russia;2;9;Altay;Aleysk
33073;188;RUS;Russia;2;14;Altay;Belokurikha
33164;188;RUS;Russia;4;105;Arkhangel'sk;Franz-Josef-Land
33357;188;RUS;Russia;10;298;Chechnya;Argun
33359;188;RUS;Russia;10;300;Chechnya;Groznyy
33366;188;RUS;Russia;10;307;Chechnya;Shali
33545;188;RUS;Russia;18;486;Irkutsk;Shelekhovskiy rayon
33549;188;RUS;Russia;18;490;Irkutsk;Tulun
33607;188;RUS;Russia;21;548;Kaliningrad;Gusev
33611;188;RUS;Russia;21;552;Kaliningrad;Neman
33675;188;RUS;Russia;25;616;Karachay-Cherkess;Karachayevsk
33701;188;RUS;Russia;26;642;Karelia;Primorskiy
33727;188;RUS;Russia;27;668;Kemerovo;Myski
33736;188;RUS;Russia;27;677;Kemerovo;Tashtagol
33737;188;RUS;Russia;27;678;Kemerovo;Tayga
33783;188;RUS;Russia;30;724;Khanty-Mansiy;Khanty-Mansiysk
33784;188;RUS;Russia;30;725;Khanty-Mansiy;Kogalym
33795;188;RUS;Russia;30;736;Khanty-Mansiy;Pyt'-Yakh
34081;188;RUS;Russia;38;1022;Leningrad;Luga
34300;188;RUS;Russia;47;1241;Nizhegorod;Gorodets
34427;188;RUS;Russia;51;1368;Omsk;Nazyvaevsk
34605;188;RUS;Russia;56;1546;Primor'ye;Bol'shoy Kamen'
34756;188;RUS;Russia;60;1697;Sakhalin;Dolinsk
34774;188;RUS;Russia;60;1715;Sakhalin;Uglegorsk
34794;188;RUS;Russia;61;1735;Sakha;New Siberia Islands
35126;188;RUS;Russia;70;2067;Tula;Aleksin
35132;188;RUS;Russia;70;2073;Tula;Donskoy
35166;188;RUS;Russia;71;2107;Tuva;Mongun-Tayginskiy rayon
35431;188;RUS;Russia;80;2372;Yamal-Nenets;Muravlenko
35505;189;RWA;Rwanda;1;1;Amajyaruguru;Burera
35506;189;RWA;Rwanda;1;2;Amajyaruguru;Gakenke
35509;189;RWA;Rwanda;1;5;Amajyaruguru;Rulindo
35514;189;RWA;Rwanda;2;10;Amajyepfo;Nyamagabe
35515;189;RWA;Rwanda;2;11;Amajyepfo;Nyanza
35516;189;RWA;Rwanda;2;12;Amajyepfo;Nyaruguru
35519;189;RWA;Rwanda;3;15;Iburasirazuba;Gatsibo
35520;189;RWA;Rwanda;3;16;Iburasirazuba;Kayonza
35521;189;RWA;Rwanda;3;17;Iburasirazuba;Kirehe
35522;189;RWA;Rwanda;3;18;Iburasirazuba;Ngoma
35526;189;RWA;Rwanda;4;22;Iburengerazuba;Ngororero
35527;189;RWA;Rwanda;4;23;Iburengerazuba;Nyabihu
35528;189;RWA;Rwanda;4;24;Iburengerazuba;Nyamasheke
35531;189;RWA;Rwanda;4;27;Iburengerazuba;Rutsiro
35542;192;SHN;Saint Helena;2;8;Saint Helena;Sandy Bay
35544;192;SHN;Saint Helena;3;10;Tristan da Cunha;Tristan da Cunha
35548;197;WSM;Samoa;1;4;A'ana;Falelatai & Samatau
35555;197;WSM;Samoa;3;11;Atua;Falealili
35556;197;WSM;Samoa;3;12;Atua;Lepa
35557;197;WSM;Samoa;3;13;Atua;Lotofaga
35562;197;WSM;Samoa;5;18;Gaga'emauga;Gaga'emauga II
35564;197;WSM;Samoa;5;20;Gaga'emauga;Gagaemauga II
35565;197;WSM;Samoa;5;21;Gaga'emauga;Gagaemauga I
35566;197;WSM;Samoa;6;22;Gagaifomauga;Gagaifomauga III
35567;197;WSM;Samoa;6;23;Gagaifomauga;Gagaifomauga II
35569;197;WSM;Samoa;7;25;Palauli;Palauli East
35571;197;WSM;Samoa;7;27;Palauli;Palauli West
35572;197;WSM;Samoa;8;28;Satupa'itea;Salega
35573;197;WSM;Samoa;8;29;Satupa'itea;Satupaitea
35583;197;WSM;Samoa;10;39;Va'a-o-Fonoti;Vaa o Fonoti
35584;197;WSM;Samoa;11;40;Vaisigano;Alataua West
35585;197;WSM;Samoa;11;41;Vaisigano;Falealupo
35586;197;WSM;Samoa;11;42;Vaisigano;Vaisigano East
35587;197;WSM;Samoa;11;43;Vaisigano;Vaisigano West
35591;199;STP;São Tomé and Príncipe;2;4;São Tomé;Caué
35606;201;SEN;Senegal;4;12;Kédougou;Salémata
35624;201;SEN;Senegal;9;29;Matam;Ranérou Ferlo
35802;204;SLE;Sierra Leone;1;1;Eastern;Kailahun
35806;204;SLE;Sierra Leone;2;5;Northern;Kambia
35807;204;SLE;Sierra Leone;2;6;Northern;Koinadugu
35813;204;SLE;Sierra Leone;3;12;Southern;Pujehun
36087;209;SLB;Solomon Islands;1;1;Central;East Gela
36088;209;SLB;Solomon Islands;1;2;Central;Lovukol
36089;209;SLB;Solomon Islands;1;3;Central;Mbanika
36090;209;SLB;Solomon Islands;1;4;Central;North East Gela
36091;209;SLB;Solomon Islands;1;5;Central;North Savo
36092;209;SLB;Solomon Islands;1;6;Central;North West Gela
36093;209;SLB;Solomon Islands;1;7;Central;Pavuvu
36094;209;SLB;Solomon Islands;1;8;Central;Sandfly-Buenavista
36095;209;SLB;Solomon Islands;1;9;Central;South East Gela
36096;209;SLB;Solomon Islands;1;10;Central;South Savo
36097;209;SLB;Solomon Islands;1;11;Central;South West Gela
36099;209;SLB;Solomon Islands;1;13;Central;West Gela
36100;209;SLB;Solomon Islands;2;14;Choiseul;Babatana
36101;209;SLB;Solomon Islands;2;15;Choiseul;Bangara
36102;209;SLB;Solomon Islands;2;16;Choiseul;Batava
36103;209;SLB;Solomon Islands;2;17;Choiseul;Katupika
36104;209;SLB;Solomon Islands;2;18;Choiseul;Kerepangara
36105;209;SLB;Solomon Islands;2;19;Choiseul;Kirugela
36106;209;SLB;Solomon Islands;2;20;Choiseul;Polo
36107;209;SLB;Solomon Islands;2;21;Choiseul;Senga
36108;209;SLB;Solomon Islands;2;22;Choiseul;Susuka
36109;209;SLB;Solomon Islands;2;23;Choiseul;Tavula
36110;209;SLB;Solomon Islands;2;24;Choiseul;Tepakaza
36111;209;SLB;Solomon Islands;2;25;Choiseul;Vasiduki
36112;209;SLB;Solomon Islands;2;26;Choiseul;Viviru
36113;209;SLB;Solomon Islands;2;27;Choiseul;Waghina
36114;209;SLB;Solomon Islands;3;28;Guadalcanal;Aola
36115;209;SLB;Solomon Islands;3;29;Guadalcanal;Avuavu
36116;209;SLB;Solomon Islands;3;30;Guadalcanal;Birao
36117;209;SLB;Solomon Islands;3;31;Guadalcanal;Duidui
36119;209;SLB;Solomon Islands;3;33;Guadalcanal;East Tasimboko
36120;209;SLB;Solomon Islands;3;34;Guadalcanal;Kolokarako
36121;209;SLB;Solomon Islands;3;35;Guadalcanal;Longgu
36123;209;SLB;Solomon Islands;3;37;Guadalcanal;Moli
36124;209;SLB;Solomon Islands;3;38;Guadalcanal;Paripao
36125;209;SLB;Solomon Islands;3;39;Guadalcanal;Saghalu
36126;209;SLB;Solomon Islands;3;40;Guadalcanal;Savulei
36127;209;SLB;Solomon Islands;3;41;Guadalcanal;Talise
36129;209;SLB;Solomon Islands;3;43;Guadalcanal;Tangarare
36130;209;SLB;Solomon Islands;3;44;Guadalcanal;Tetekanji
36131;209;SLB;Solomon Islands;3;45;Guadalcanal;Valasi
36132;209;SLB;Solomon Islands;3;46;Guadalcanal;Vatukulau
36134;209;SLB;Solomon Islands;3;48;Guadalcanal;Wanderer Bay
36136;209;SLB;Solomon Islands;4;50;Honiara;Cruz
36138;209;SLB;Solomon Islands;4;52;Honiara;Kukum
36146;209;SLB;Solomon Islands;4;60;Honiara;Vuhokesa
36148;209;SLB;Solomon Islands;5;62;Isabel;Buala
36149;209;SLB;Solomon Islands;5;63;Isabel;Havulei
36150;209;SLB;Solomon Islands;5;64;Isabel;Hovukoilo
36151;209;SLB;Solomon Islands;5;65;Isabel;Japuana
36152;209;SLB;Solomon Islands;5;66;Isabel;Kaloka
36153;209;SLB;Solomon Islands;5;67;Isabel;Kia
36154;209;SLB;Solomon Islands;5;68;Isabel;Kmaga
36155;209;SLB;Solomon Islands;5;69;Isabel;Kokota
36156;209;SLB;Solomon Islands;5;70;Isabel;Kolomola
36157;209;SLB;Solomon Islands;5;71;Isabel;Kolotubi
36158;209;SLB;Solomon Islands;5;72;Isabel;Koviloko
36159;209;SLB;Solomon Islands;5;73;Isabel;Samasodu
36160;209;SLB;Solomon Islands;5;74;Isabel;Sigana
36161;209;SLB;Solomon Islands;5;75;Isabel;Susubona
36162;209;SLB;Solomon Islands;5;76;Isabel;Tatamba
36163;209;SLB;Solomon Islands;5;77;Isabel;Tirotonga
36164;209;SLB;Solomon Islands;6;78;Makira Ulawa;Arosi East
36165;209;SLB;Solomon Islands;6;79;Makira Ulawa;Arosi North
36166;209;SLB;Solomon Islands;6;80;Makira Ulawa;Arosi South
36167;209;SLB;Solomon Islands;6;81;Makira Ulawa;Arosi West
36168;209;SLB;Solomon Islands;6;82;Makira Ulawa;Bauro Central
36169;209;SLB;Solomon Islands;6;83;Makira Ulawa;Bauro East
36170;209;SLB;Solomon Islands;6;84;Makira Ulawa;Bauro West
36171;209;SLB;Solomon Islands;6;85;Makira Ulawa;Haununu
36172;209;SLB;Solomon Islands;6;86;Makira Ulawa;North Ulawa
36173;209;SLB;Solomon Islands;6;87;Makira Ulawa;Rawo
36174;209;SLB;Solomon Islands;6;88;Makira Ulawa;Santa Ana
