OBJECTID;ID_0;ISO;NAME_0;ID_1;NAME_1;ID_2;NAME_2
10666;39;BDI;Burundi;10;Kirundo;81;Busoni
10667;39;BDI;Burundi;10;Kirundo;82;Bwambarangwe
10668;39;BDI;Burundi;10;Kirundo;83;Gitobe
10670;39;BDI;Burundi;10;Kirundo;85;Ntega
10671;39;BDI;Burundi;10;Kirundo;86;Vumbi
10673;39;BDI;Burundi;11;Makamba;88;Kibago
10674;39;BDI;Burundi;11;Makamba;89;Lake Tanganyika
10677;39;BDI;Burundi;11;Makamba;92;Nyanza-Lac
10678;39;BDI;Burundi;11;Makamba;93;Vugizo
10679;39;BDI;Burundi;12;Muramvya;94;Bukeye
10680;39;BDI;Burundi;12;Muramvya;95;Kiganda
10681;39;BDI;Burundi;12;Muramvya;96;Mbuye
10682;39;BDI;Burundi;12;Muramvya;97;Muramvya
10683;39;BDI;Burundi;12;Muramvya;98;Rutegama
10684;39;BDI;Burundi;13;Muyinga;99;Buhinyuza
10685;39;BDI;Burundi;13;Muyinga;100;Butihinda
10686;39;BDI;Burundi;13;Muyinga;101;Gashoho
10687;39;BDI;Burundi;13;Muyinga;102;Gasorwe
10688;39;BDI;Burundi;13;Muyinga;103;Giteranyi
10690;39;BDI;Burundi;13;Muyinga;105;Mwakiro
10691;39;BDI;Burundi;14;Mwaro;106;Bisoro
10692;39;BDI;Burundi;14;Mwaro;107;Gisozi
10693;39;BDI;Burundi;14;Mwaro;108;Kayokwe
10694;39;BDI;Burundi;14;Mwaro;109;Ndava
10696;39;BDI;Burundi;14;Mwaro;111;Rusaka
10697;39;BDI;Burundi;15;Ngozi;112;Busiga
10699;39;BDI;Burundi;15;Ngozi;114;Kiremba
10700;39;BDI;Burundi;15;Ngozi;115;Marangara
10703;39;BDI;Burundi;15;Ngozi;118;Nyamurenza
10704;39;BDI;Burundi;15;Ngozi;119;Ruhororo
10705;39;BDI;Burundi;15;Ngozi;120;Tangara
10707;39;BDI;Burundi;16;Rutana;122;Giharo
10708;39;BDI;Burundi;16;Rutana;123;Gitanga
10709;39;BDI;Burundi;16;Rutana;124;Mpinga-Kayove
10710;39;BDI;Burundi;16;Rutana;125;Musongati
10712;39;BDI;Burundi;17;Ruyigi;127;Butaganzwa2
10713;39;BDI;Burundi;17;Ruyigi;128;Butezi
10714;39;BDI;Burundi;17;Ruyigi;129;Bweru
10715;39;BDI;Burundi;17;Ruyigi;130;Gisuru
10716;39;BDI;Burundi;17;Ruyigi;131;Kinyinya
10717;39;BDI;Burundi;17;Ruyigi;132;Nyabitsinda
10722;40;KHM;Cambodia;1;Bântéay Méanchey;4;Phnum Srok
10725;40;KHM;Cambodia;1;Bântéay Méanchey;7;Svay Chek
10726;40;KHM;Cambodia;1;Bântéay Méanchey;8;Thma Puok
10728;40;KHM;Cambodia;2;Batdâmbâng;10;Banan
10730;40;KHM;Cambodia;2;Batdâmbâng;12;Bavel
10731;40;KHM;Cambodia;2;Batdâmbâng;13;Moung Ruessei
10733;40;KHM;Cambodia;2;Batdâmbâng;15;Rotanak Mondol
10737;40;KHM;Cambodia;3;Kâmpôt;19;Angkor Chey
10746;40;KHM;Cambodia;4;Kâmpóng Cham;28;Chamkar Leu
10750;40;KHM;Cambodia;4;Kâmpóng Cham;32;Kang Meas
10751;40;KHM;Cambodia;4;Kâmpóng Cham;33;Kaoh Soutin
10753;40;KHM;Cambodia;4;Kâmpóng Cham;35;Srei Santhor
10756;40;KHM;Cambodia;5;Kâmpóng Chhnang;38;Chol Kiri
10758;40;KHM;Cambodia;5;Kâmpóng Chhnang;40;Kampong Leaeng
10773;40;KHM;Cambodia;7;Kâmpóng Thum;55;Prasat Balangk
10774;40;KHM;Cambodia;7;Kâmpóng Thum;56;Prasat Sambour
10792;40;KHM;Cambodia;9;Kaôh Kong;74;Kaoh Kong
10793;40;KHM;Cambodia;9;Kaôh Kong;75;Kiri Sakor
10797;40;KHM;Cambodia;9;Kaôh Kong;79;Thma Bang
10815;40;KHM;Cambodia;15;Otdar Mean Chey;97;Banteay Ampil
10816;40;KHM;Cambodia;15;Otdar Mean Chey;98;Chong Kal
10822;40;KHM;Cambodia;17;Pouthisat;104;Bakan
10830;40;KHM;Cambodia;18;Preah Vihéar;112;Choam Khsant
10836;40;KHM;Cambodia;19;Prey Vêng;118;Kamchay Mear
10839;40;KHM;Cambodia;19;Prey Vêng;121;Kanhchriech
10840;40;KHM;Cambodia;19;Prey Vêng;122;Me Sang
10845;40;KHM;Cambodia;19;Prey Vêng;127;Prey Veaeng
10846;40;KHM;Cambodia;19;Prey Vêng;128;Sithor Kandal
10854;40;KHM;Cambodia;20;Rôtânôkiri;136;Ta Veaeng
10856;40;KHM;Cambodia;21;Siemréab;138;Angkor Chum
10857;40;KHM;Cambodia;21;Siemréab;139;Angkor Thum
10858;40;KHM;Cambodia;21;Siemréab;140;Banteay Srei
10864;40;KHM;Cambodia;21;Siemréab;146;Soutr Nikom
10865;40;KHM;Cambodia;21;Siemréab;147;Srei Snam
10867;40;KHM;Cambodia;21;Siemréab;149;Varin
10876;40;KHM;Cambodia;23;Svay Rieng;158;Rumduol
10886;40;KHM;Cambodia;24;Takêv;168;Prey Kabbas
10892;40;KHM;Cambodia;25;Tbong Khmum;174;Krouch Chhmar
10894;40;KHM;Cambodia;25;Tbong Khmum;176;Ou Reang Ov
10931;41;CMR;Cameroon;6;Nord-Ouest;35;Momo
10939;41;CMR;Cameroon;8;Ouest;43;Hauts Plateaux
10946;41;CMR;Cameroon;9;Sud-Ouest;50;Koupé Manengouba
10947;41;CMR;Cameroon;9;Sud-Ouest;51;Lebialem
11072;42;CAN;Canada;8;Nunavut;117;Baffin
11249;46;CAF;Central African Republic;1;Bamingui-Bangoran;1;Bamingui
11252;46;CAF;Central African Republic;3;Basse-Kotto;4;Alindao
11253;46;CAF;Central African Republic;3;Basse-Kotto;5;Kembé
11254;46;CAF;Central African Republic;3;Basse-Kotto;6;Mingala
11256;46;CAF;Central African Republic;4;Haut-Mbomou;8;Djemah
11257;46;CAF;Central African Republic;4;Haut-Mbomou;9;Obo
11258;46;CAF;Central African Republic;4;Haut-Mbomou;10;Zémio
11259;46;CAF;Central African Republic;5;Haute-Kotto;11;Bria
11262;46;CAF;Central African Republic;6;Kémo;14;Dékoa
11264;46;CAF;Central African Republic;7;Lobaye;16;Boda
11265;46;CAF;Central African Republic;7;Lobaye;17;M'Baïki
11266;46;CAF;Central African Republic;7;Lobaye;18;Mongoumba
11270;46;CAF;Central African Republic;9;Mbomou;22;Bakouma
11271;46;CAF;Central African Republic;9;Mbomou;23;Bangassou
11272;46;CAF;Central African Republic;9;Mbomou;24;Gambo-Ouango
11273;46;CAF;Central African Republic;9;Mbomou;25;Rafaï
11275;46;CAF;Central African Republic;10;Nana-Grébizi;27;Mbrès
11281;46;CAF;Central African Republic;12;Ombella-M'Poko;33;Damara
11282;46;CAF;Central African Republic;12;Ombella-M'Poko;34;Yaloké
11283;46;CAF;Central African Republic;13;Ouaka;35;Bakala
11285;46;CAF;Central African Republic;13;Ouaka;37;Grimari
11286;46;CAF;Central African Republic;13;Ouaka;38;Ippy
11291;46;CAF;Central African Republic;15;Ouham;43;Batangafo
11293;46;CAF;Central African Republic;15;Ouham;45;Bouca
11294;46;CAF;Central African Republic;15;Ouham;46;Kabo
11295;46;CAF;Central African Republic;15;Ouham;47;Markounda
11303;47;TCD;Chad;2;Batha;4;Fitri
11312;47;TCD;Chad;7;Guéra;13;Guéra
11318;47;TCD;Chad;9;Kanem;19;Nokou
11321;47;TCD;Chad;11;Logone Occidental;22;Dodjé
11323;47;TCD;Chad;11;Logone Occidental;24;Ngourkosso
11328;47;TCD;Chad;13;Mandoul;29;Barh Sara
11329;47;TCD;Chad;13;Mandoul;30;Mandoul Occidental
11333;47;TCD;Chad;14;Mayo-Kebbi Est;34;Mont Illi
11334;47;TCD;Chad;15;Mayo-Kebbi Ouest;35;Lac Léré
11337;47;TCD;Chad;16;Moyen-Chari;38;Grande Sido
11338;47;TCD;Chad;16;Moyen-Chari;39;Lac Iro
11340;47;TCD;Chad;17;Ouaddaï;41;Djourf Al Ahmar
11342;47;TCD;Chad;18;Salamat;43;Aboudeïa
11345;47;TCD;Chad;19;Sila;46;Djourf Al Ahmar
11347;47;TCD;Chad;20;Tandjilé;48;Béré
11348;47;TCD;Chad;20;Tandjilé;49;Tandjilé Est
11350;47;TCD;Chad;21;Tibesti;51;Tibesti
11752;53;COL;Colombia;1;Amazonas;1;El Encanto
11754;53;COL;Colombia;1;Amazonas;3;La Pedrera
11756;53;COL;Colombia;1;Amazonas;5;Mirití-Paraná
11758;53;COL;Colombia;1;Amazonas;7;Puerto Santander
11759;53;COL;Colombia;1;Amazonas;8;Tarapacá
11878;53;COL;Colombia;2;Antioquia;127;Vigía del Fuerte
11963;53;COL;Colombia;6;Boyacá;212;Campohermoso
11972;53;COL;Colombia;6;Boyacá;221;Chivor
11997;53;COL;Colombia;6;Boyacá;246;La Victoria
12017;53;COL;Colombia;6;Boyacá;266;Paya
12135;53;COL;Colombia;9;Caquetá;384;San José del Fragua
12142;53;COL;Colombia;10;Casanare;391;La Salina
12149;53;COL;Colombia;10;Casanare;398;Recetor
12150;53;COL;Colombia;10;Casanare;399;Sácama
12174;53;COL;Colombia;11;Cauca;423;López de Micay
12191;53;COL;Colombia;11;Cauca;440;Suárez
12193;53;COL;Colombia;11;Cauca;442;Timbiquí
12221;53;COL;Colombia;13;Chocó;470;Alto Baudó
12229;53;COL;Colombia;13;Chocó;478;El Litoral del San Juan
12233;53;COL;Colombia;13;Chocó;482;Novita
12234;53;COL;Colombia;13;Chocó;483;Nuquí
12238;53;COL;Colombia;13;Chocó;487;Sipí
12304;53;COL;Colombia;14;Cundinamarca;553;Paime
12356;53;COL;Colombia;15;Guainía;605;Barranco Minas
12357;53;COL;Colombia;15;Guainía;606;Cacahual
12358;53;COL;Colombia;15;Guainía;607;La Guadalupe
12359;53;COL;Colombia;15;Guainía;608;Pana Pana
12363;53;COL;Colombia;16;Guaviare;612;Calamar
12405;53;COL;Colombia;18;La Guajira;654;El Molino
12439;53;COL;Colombia;20;Meta;688;El Calvario
12457;53;COL;Colombia;20;Meta;706;San Juan de Arama
12477;53;COL;Colombia;21;Nariño;726;Cumbitara
12478;53;COL;Colombia;21;Nariño;727;El Charco
12479;53;COL;Colombia;21;Nariño;728;El Rosario
12493;53;COL;Colombia;21;Nariño;742;La Tola
12498;53;COL;Colombia;21;Nariño;747;Magüí
12499;53;COL;Colombia;21;Nariño;748;Mallama
12500;53;COL;Colombia;21;Nariño;749;Mosquera
12503;53;COL;Colombia;21;Nariño;752;Policarpa
12509;53;COL;Colombia;21;Nariño;758;Roberto Payán
12518;53;COL;Colombia;21;Nariño;767;Santa Cruz
12544;53;COL;Colombia;22;Norte de Santander;793;Labateca
12573;53;COL;Colombia;23;Putumayo;822;Santiago
12603;53;COL;Colombia;26;San Andrés y Providencia;852;n.a. (1)
12606;53;COL;Colombia;27;Santander;855;Aguada
12629;53;COL;Colombia;27;Santander;878;Coromoro
12632;53;COL;Colombia;27;Santander;881;El Guacamayo
12633;53;COL;Colombia;27;Santander;882;El Peñon
12635;53;COL;Colombia;27;Santander;884;Encino
12656;53;COL;Colombia;27;Santander;905;Macaravita
12659;53;COL;Colombia;27;Santander;908;Molagavita
12676;53;COL;Colombia;27;Santander;925;San Joaquín
12681;53;COL;Colombia;27;Santander;930;Santa Helena del Opón
12686;53;COL;Colombia;27;Santander;935;Suratá
12807;53;COL;Colombia;31;Vaupés;1056;Pacoa
12808;53;COL;Colombia;31;Vaupés;1057;Papunahua
12809;53;COL;Colombia;31;Vaupés;1058;Taraira
12814;53;COL;Colombia;32;Vichada;1063;San Jose de Ocune
12970;58;HRV;Croatia;2;Bjelovarska-Bilogorska;39;Velika Trnovitica
13013;58;HRV;Croatia;4;Dubrovacko-Neretvanska;82;Mljet
13251;58;HRV;Croatia;14;Primorsko-Goranska;320;Ilovik
13260;58;HRV;Croatia;14;Primorsko-Goranska;329;Lopar
13262;58;HRV;Croatia;14;Primorsko-Goranska;331;Male Srakane
13278;58;HRV;Croatia;14;Primorsko-Goranska;347;Vele Srakane
13763;63;COD;Democratic Republic of the Congo;1;Équateur;6;Tshuapa
13775;63;COD;Democratic Republic of the Congo;4;Kasaï-Occidental;18;Lulua
13801;64;DNK;Denmark;1;Hovedstaden;6;Christiansø
13896;65;DJI;Djibouti;2;Dikhil;2;As Eyla
13898;65;DJI;Djibouti;2;Dikhil;4;Yoboki
13900;65;DJI;Djibouti;4;Obock;6;Alaili Dadda
13902;65;DJI;Djibouti;5;Tadjourah;8;Balha
13903;65;DJI;Djibouti;5;Tadjourah;9;Dorra
14218;68;ECU;Ecuador;17;Orellana;158;Aguarico
14219;68;ECU;Ecuador;17;Orellana;159;Joya de los Sachas
14220;68;ECU;Ecuador;17;Orellana;160;Loreto
14221;68;ECU;Ecuador;17;Orellana;161;Orellana
14238;68;ECU;Ecuador;22;Sucumbios;178;Cascales
14239;68;ECU;Ecuador;22;Sucumbios;179;Cuyabeno
14243;68;ECU;Ecuador;22;Sucumbios;183;Shushufindi
14244;68;ECU;Ecuador;22;Sucumbios;184;Sucumbíos
14481;69;EGY;Egypt;17;Aswan;222;Abu Simbel
14624;70;SLV;El Salvador;3;Chalatenango;23;Arcatao
14640;70;SLV;El Salvador;3;Chalatenango;39;Nueva Trinidad
14752;70;SLV;El Salvador;8;Morazán;151;San Fernando
14771;70;SLV;El Salvador;9;San Miguel;170;Nuevo Edén de San Juan
14870;71;GNQ;Equatorial Guinea;2;Bioko Norte;3;Baney
14871;71;GNQ;Equatorial Guinea;2;Bioko Norte;4;Malabo
14872;71;GNQ;Equatorial Guinea;2;Bioko Norte;5;Rebola
14873;71;GNQ;Equatorial Guinea;3;Bioko Sur;6;Luba
14874;71;GNQ;Equatorial Guinea;3;Bioko Sur;7;Riaba
14880;71;GNQ;Equatorial Guinea;5;Kié-Ntem;13;Bidjabidjan
14884;71;GNQ;Equatorial Guinea;5;Kié-Ntem;17;Nkue
14887;71;GNQ;Equatorial Guinea;6;Litoral;20;Bitica
14889;71;GNQ;Equatorial Guinea;6;Litoral;22;Corisco
14892;71;GNQ;Equatorial Guinea;6;Litoral;25;Rio Campo
14895;71;GNQ;Equatorial Guinea;7;Wele-Nzas;28;Ayene
14904;72;ERI;Eritrea;2;Debubawi Keyih Bahri;5;Areta'
14905;72;ERI;Eritrea;2;Debubawi Keyih Bahri;6;Central So. Red-Sea
14910;72;ERI;Eritrea;3;Debub;11;Ghelaelo'
14912;72;ERI;Eritrea;3;Debub;13;Karora
14915;72;ERI;Eritrea;3;Debub;16;Sheib
14920;72;ERI;Eritrea;4;Gash Barka;21;Gogne
14922;72;ERI;Eritrea;4;Gash Barka;23;La`Elay Gash
14923;72;ERI;Eritrea;4;Gash Barka;24;Logo Anseba
14924;72;ERI;Eritrea;4;Gash Barka;25;Mansura
14925;72;ERI;Eritrea;4;Gash Barka;26;Mogolo
14927;72;ERI;Eritrea;4;Gash Barka;28;Shemboko
14931;72;ERI;Eritrea;5;Maekel;32;Areza
14934;72;ERI;Eritrea;5;Maekel;35;Kudo Bu`er
14935;72;ERI;Eritrea;5;Maekel;36;May Mine
14939;72;ERI;Eritrea;5;Maekel;40;Tsorena
14941;72;ERI;Eritrea;6;Semenawi Keyih Bahri;42;Asmat
14943;72;ERI;Eritrea;6;Semenawi Keyih Bahri;44;Gheleb
14944;72;ERI;Eritrea;6;Semenawi Keyih Bahri;45;Habero
14946;72;ERI;Eritrea;6;Semenawi Keyih Bahri;47;Halhal
14948;72;ERI;Eritrea;6;Semenawi Keyih Bahri;49;Kerke Bet
14949;72;ERI;Eritrea;6;Semenawi Keyih Bahri;50;Sel`a
15100;73;EST;Estonia;12;Saare;151;Laimjala
15107;73;EST;Estonia;12;Saare;158;Ruhnu
15109;73;EST;Estonia;12;Saare;160;Torgu
15124;73;EST;Estonia;13;Tartu;175;Piirissaare
15178;74;ETH;Ethiopia;2;Afar;5;Afar Zone 4
15179;74;ETH;Ethiopia;2;Afar;6;Afar Zone 5
15181;74;ETH;Ethiopia;3;Amhara;8;Argoba
15197;74;ETH;Ethiopia;6;Gambela Peoples;24;Majang
15198;74;ETH;Ethiopia;6;Gambela Peoples;25;Nuer
15223;74;ETH;Ethiopia;9;Somali;50;Nogob
15227;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;54;Alle
15229;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;56;Basketo
15231;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;58;Burji
15241;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;68;Konso
15242;74;ETH;Ethiopia;10;Southern Nations, Nationalities and Peoples;69;Konta
15260;76;FRO;Faroe Islands;2;Norderøerne;8;Fugloy
15269;76;FRO;Faroe Islands;3;Sandoyar;17;Skúvoy
15288;77;FJI;Fiji;2;Eastern;6;Kadavu
15294;77;FJI;Fiji;4;Rotuma;12;Rotuma
15415;80;GUF;French Guiana;1;Cayenne;1;Camopi
15421;80;GUF;French Guiana;1;Cayenne;7;Ouanary
15433;80;GUF;French Guiana;2;Saint-Laurent-du-Maroni;19;Papaïchton
15434;80;GUF;French Guiana;2;Saint-Laurent-du-Maroni;20;Saül
15452;83;GAB;Gabon;4;Ngounié;17;Ogoulou
15454;83;GAB;Gabon;5;Nyanga;19;Basse Banio
15455;83;GAB;Gabon;5;Nyanga;20;Douigny
15456;83;GAB;Gabon;5;Nyanga;21;Haute-Banio
15460;83;GAB;Gabon;6;Ogooué-Ivindo;25;Mvoung
15467;83;GAB;Gabon;8;Ogooué-Maritime;32;Ndougou
15468;83;GAB;Gabon;9;Wouleu-Ntem;33;Haut-Como
15475;84;GMB;Gambia;2;Lower River;3;Jarra Central
15478;84;GMB;Gambia;2;Lower River;6;Kiang Central
15479;84;GMB;Gambia;2;Lower River;7;Kiang East
15480;84;GMB;Gambia;2;Lower River;8;Kiang West
15482;84;GMB;Gambia;3;Maccarthy Island;10;Janjanbureh
15484;84;GMB;Gambia;3;Maccarthy Island;12;Niamina Dankunku
15485;84;GMB;Gambia;3;Maccarthy Island;13;Niamina East
15487;84;GMB;Gambia;3;Maccarthy Island;15;Niani
15488;84;GMB;Gambia;3;Maccarthy Island;16;Nianija
15490;84;GMB;Gambia;3;Maccarthy Island;18;Upper Saloum
15496;84;GMB;Gambia;4;North Bank;24;Upper Nuimi
15498;84;GMB;Gambia;5;Upper River;26;Kantora
15499;84;GMB;Gambia;5;Upper River;27;Sandu
15501;84;GMB;Gambia;6;Western;29;Foni Bintang Karanai
15503;84;GMB;Gambia;6;Western;31;Foni Brefet
15504;84;GMB;Gambia;6;Western;32;Foni Jarrol
15507;84;GMB;Gambia;6;Western;35;Kombo East
15550;85;GEO;Georgia;7;Mtskheta-Mtianeti;41;Akhalgori
15558;85;GEO;Georgia;8;Racha-Lechkhumi-Kvemo Svaneti;49;Tsageri
16058;87;GHA;Ghana;6;Northern;77;Bunkpurugu Yunyoo
16088;87;GHA;Ghana;8;Upper West;107;Wa East
16520;96;GNB;Guinea-Bissau;1;Bafatá;2;Bambadinca
16521;96;GNB;Guinea-Bissau;1;Bafatá;3;Contuboel
16522;96;GNB;Guinea-Bissau;1;Bafatá;4;Galomaro
16523;96;GNB;Guinea-Bissau;1;Bafatá;5;Gamamundo
16524;96;GNB;Guinea-Bissau;1;Bafatá;6;Xitole
16526;96;GNB;Guinea-Bissau;2;Biombo;8;Quinhamel
16529;96;GNB;Guinea-Bissau;4;Bolama;11;Bolama
16530;96;GNB;Guinea-Bissau;4;Bolama;12;Bubaque
16531;96;GNB;Guinea-Bissau;4;Bolama;13;Caravela
16532;96;GNB;Guinea-Bissau;5;Cacheu;14;Bigene
16533;96;GNB;Guinea-Bissau;5;Cacheu;15;Bula
16534;96;GNB;Guinea-Bissau;5;Cacheu;16;Cacheu
16535;96;GNB;Guinea-Bissau;5;Cacheu;17;Caio
16537;96;GNB;Guinea-Bissau;5;Cacheu;19;Sao Domingos
16538;96;GNB;Guinea-Bissau;6;Gabú;20;Boe
16540;96;GNB;Guinea-Bissau;6;Gabú;22;Piche
16541;96;GNB;Guinea-Bissau;6;Gabú;23;Pirada
16542;96;GNB;Guinea-Bissau;6;Gabú;24;Sonaco
16543;96;GNB;Guinea-Bissau;7;Oio;25;Bissora
16544;96;GNB;Guinea-Bissau;7;Oio;26;Farim
16545;96;GNB;Guinea-Bissau;7;Oio;27;Mansaba
16546;96;GNB;Guinea-Bissau;7;Oio;28;Mansoa
16547;96;GNB;Guinea-Bissau;7;Oio;29;Nhacra
16548;96;GNB;Guinea-Bissau;8;Quinara;30;Buba
16549;96;GNB;Guinea-Bissau;8;Quinara;31;Empada
16550;96;GNB;Guinea-Bissau;8;Quinara;32;Fulacunda
16551;96;GNB;Guinea-Bissau;8;Quinara;33;Tite
16552;96;GNB;Guinea-Bissau;9;Tombali;34;Bedanda
16553;96;GNB;Guinea-Bissau;9;Tombali;35;Cacine
16554;96;GNB;Guinea-Bissau;9;Tombali;36;Catio
16555;96;GNB;Guinea-Bissau;9;Tombali;37;Quebo
16556;97;GIN;Guinea;1;Boké;1;Boffa
16563;97;GIN;Guinea;3;Faranah;8;Dinguiraye
16572;97;GIN;Guinea;5;Kindia;17;Dubréka
16573;97;GIN;Guinea;5;Kindia;18;Forécariah
16576;97;GIN;Guinea;6;Labé;21;Koubia
16577;97;GIN;Guinea;6;Labé;22;Lélouma
16579;97;GIN;Guinea;6;Labé;24;Mali
16580;97;GIN;Guinea;6;Labé;25;Tougué
16581;97;GIN;Guinea;7;Mamou;26;Dalaba
16593;98;GUY;Guyana;1;Barima-Waini;4;Rest of Region 1
16594;98;GUY;Guyana;1;Barima-Waini;5;Waini
16596;98;GUY;Guyana;2;Cuyuni-Mazaruni;7;Arau
16598;98;GUY;Guyana;2;Cuyuni-Mazaruni;9;Jawalla, Kubenang River
16599;98;GUY;Guyana;2;Cuyuni-Mazaruni;10;Kamarang
16600;98;GUY;Guyana;2;Cuyuni-Mazaruni;11;Karambaru to Kukui River + Phillipi
16601;98;GUY;Guyana;2;Cuyuni-Mazaruni;12;Paruima
16603;98;GUY;Guyana;2;Cuyuni-Mazaruni;14;Waramadan
16619;98;GUY;Guyana;3;Demerara-Mahaica;30;St. Cuthberts / Orange Nassau (Mahaica River)
16623;98;GUY;Guyana;4;East Berbice-Corentyne;34;Black Bush Polder land Development Scheme
16629;98;GUY;Guyana;4;East Berbice-Corentyne;40;East Bank Berbice
16636;98;GUY;Guyana;4;East Berbice-Corentyne;47;Joppa / Macedonia
16642;98;GUY;Guyana;4;East Berbice-Corentyne;53;Tarlogie / Maida
16652;98;GUY;Guyana;5;Essequibo Islands-West Demerara;63;Leguan (Essequibo Islands )
16662;98;GUY;Guyana;5;Essequibo Islands-West Demerara;73;Wakenaam (Essequibo Islands)
16663;98;GUY;Guyana;6;Mahaica-Berbice;74;Abary / Mahaicony
16671;98;GUY;Guyana;6;Mahaica-Berbice;82;St. Francis Mission
16677;98;GUY;Guyana;7;Pomeroon-Supenaam;88;Good Hope / Pomona
16678;98;GUY;Guyana;7;Pomeroon-Supenaam;89;Paradise / Evergreen (including Somerset and Berks)
16682;98;GUY;Guyana;8;Potaro-Siparuni;93;Chenapau River
16683;98;GUY;Guyana;8;Potaro-Siparuni;94;Kaibarupai
16684;98;GUY;Guyana;8;Potaro-Siparuni;95;Kopanang, Waipa, Kenepai
16685;98;GUY;Guyana;8;Potaro-Siparuni;96;Madhia + Kurubrong River + Mona Falls
16686;98;GUY;Guyana;8;Potaro-Siparuni;97;Maripari River + Kurukabaru
16687;98;GUY;Guyana;8;Potaro-Siparuni;98;Monkey Mountain
16688;98;GUY;Guyana;8;Potaro-Siparuni;99;Paramakatoi
16689;98;GUY;Guyana;8;Potaro-Siparuni;100;Rest of Region 8
16690;98;GUY;Guyana;9;Upper Demerara-Berbice;101;Berbice River Settlements
16692;98;GUY;Guyana;9;Upper Demerara-Berbice;103;Ituni
16696;98;GUY;Guyana;9;Upper Demerara-Berbice;107;Makouria River
16698;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;109;Aishalton - Karaudanawa, Achiwib
16700;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;111;Marudi
16701;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;112;Rest of Region 9
16702;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;113;Sand Creek - Dadanawa, Catunarib, Sawariwau
16703;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;114;Toka - Jakaretinga
16704;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;115;Yakarinta - Wowetta, Surama
16705;98;GUY;Guyana;10;Upper Takutu-Upper Essequibo;116;Yarong Paru - Good Hope
16711;99;HTI;Haiti;2;Grand'Anse;6;Corail
16718;99;HTI;Haiti;4;Nippes;13;l'Anse-à-Veau
16723;99;HTI;Haiti;5;Nord-Est;18;Vallières
16728;99;HTI;Haiti;7;Nord;23;Grande-Rivière du Nord
16739;99;HTI;Haiti;9;Sud-Est;34;Bainet
16745;99;HTI;Haiti;10;Sud;40;les Chardonnières
16762;101;HND;Honduras;2;Choluteca;16;Morolica
16773;101;HND;Honduras;3;Colón;27;Iriona
16854;101;HND;Honduras;7;El Paraíso;108;Yauyupe
16858;101;HND;Honduras;8;Francisco Morazán;112;Curarén
16862;101;HND;Honduras;8;Francisco Morazán;116;La Libertad
16886;101;HND;Honduras;9;Gracias a Dios;140;Juan Francisco Bulnes
16889;101;HND;Honduras;9;Gracias a Dios;143;Wampusirpi
16899;101;HND;Honduras;10;Intibucá;153;San Antonio
16900;101;HND;Honduras;10;Intibucá;154;San Francisco de Opalaca
16903;101;HND;Honduras;10;Intibucá;157;San Marcos de la Sierra
16915;101;HND;Honduras;12;La Paz;169;Guajiquiro
16919;101;HND;Honduras;12;La Paz;173;Mercedes de Oriente
16945;101;HND;Honduras;13;Lempira;199;San Andrés
16949;101;HND;Honduras;13;Lempira;203;San Marcos de Caiquín
16996;101;HND;Honduras;15;Olancho;250;Yocón
17032;101;HND;Honduras;17;Valle;286;San Francisco de Coray
17236;104;ISL;Iceland;2;Hálshreppur;24;Bárðdælahreppur
17245;104;ISL;Iceland;2;Hálshreppur;33;Kelduneshreppur
17268;104;ISL;Iceland;4;Norðurland vestra;56;Skagahreppur
17276;104;ISL;Iceland;5;Suðurland;64;Austur-Eyjafjallahreppur
17277;104;ISL;Iceland;5;Suðurland;65;Austur-Landeyjahreppur
17278;104;ISL;Iceland;5;Suðurland;66;Þingvallahreppur
17281;104;ISL;Iceland;5;Suðurland;69;Fljótshlíðarhreppur
17282;104;ISL;Iceland;5;Suðurland;70;Gaulverjabæjarhreppur
17296;104;ISL;Iceland;5;Suðurland;84;Uten navn - sysla
17298;104;ISL;Iceland;5;Suðurland;86;Vestur-Eyjafjallahreppur
17305;104;ISL;Iceland;7;Vestfirðir;93;Árneshreppur
17309;104;ISL;Iceland;7;Vestfirðir;97;Broddaneshreppur
17312;104;ISL;Iceland;7;Vestfirðir;100;Kirkjubólshreppur
17320;104;ISL;Iceland;8;Vesturland;108;Eyja- og Miklaholtshreppur
17324;104;ISL;Iceland;8;Vesturland;112;Hvítársíðuhreppur
17326;104;ISL;Iceland;8;Vesturland;114;Kolbeinsstaðahreppur
17328;104;ISL;Iceland;8;Vesturland;116;Saurbæjarhreppur
17350;105;IND;India;3;Arunachal Pradesh;19;Dibang Valley
17353;105;IND;India;3;Arunachal Pradesh;22;Kurung Kumey
17355;105;IND;India;3;Arunachal Pradesh;24;Longding
17362;105;IND;India;3;Arunachal Pradesh;31;Upper Siang
